Давление атм возд, hPa;Температура воды, градус C;Запах, баллы;Цветность, градусы;Мутность, ЕМФ;Жобщ, мг-экв/л;Кальций, мг/л;Магний, мг/л;Хлориды, мг/л;Кислотность, мг-экв/л;Щелочность, мг-экв/л;pH;УЭП, мСм/см;Растворённый_кислород, мгО2/л;Растворённый_кислород, %;БПК5, мгО2/л;Аммоний, мг/л;Нитриты, мг/л;Сульфаты, мг/л;Железо_общее, мг/л;Фосфаты, мг/л;ИЗВ;Индекс ITS;Хемотаксис (индекс);Нитраты мг/л
0.49853332573777276;-0.1450882028891541;-0.07915713184019289;2.8845237021644237;0.2960100467891855;-0.4825451544408657;-0.40663812590839227;-0.2685650265271517;-0.7315359273364849;3.171158313850321;-0.12438945211829167;0.9497805202800973;0.2039295043104991;-0.2322823965331355;0.8126159263735379;-0.40886305325288286;-0.30734606246862306;0.3378105298113684;0.3520957548756406;0.8588635224668131;-0.28886573357790996;0.9816918662214584;-1.125610804565397;-0.1981100826106565;-0.05373822430435087
0.48127565266691374;-0.1458756217238465;-1.6054690073228888;2.4108374466841833;0.4653441058011263;-0.4825451544408657;-0.5134716688219972;-0.38031660988160104;-0.8160849675623632;3.4839580414199607;0.01039177607823736;0.7061654890469483;-0.5798268188998693;-0.23219791753398272;0.8294841789029426;-0.40886305325288286;-0.2882723545799619;0.3875131258263792;0.2082623307109713;0.9500295001497892;-0.2635129120093832;1.1214383560652617;-1.125610804565397;-0.1904452662047821;-0.021534741129818145
0.5100384411183454;-0.14666304055853885;-0.07915713184019289;1.9371511912039416;0.6346781648130668;-0.4825451544408657;-0.620305211735602;-0.49206819323605056;-0.9006340077882414;3.7967577689896;0.1451730042747666;0.4625504578137996;-0.05164320977983842;-0.23211343853482994;0.8463524314323474;-0.40886305325288286;-0.2691986466913007;0.43721572184138985;0.06442890654630162;1.041195477832765;-0.2381600904408565;1.2611848459090647;-1.125610804565397;-0.18278044979890776;0.010668742044714578
0.501409604582916;-0.14745045939323123;-0.07915713184019289;1.4634649357237008;0.8040122238250076;-0.4825451544408657;-0.7271387546492067;-0.6038197765904999;-0.9851830480141197;4.109557496559239;0.27995423247129564;0.21893542658065052;0.4708610056937405;-0.23202895953567715;0.8632206839617526;-0.40886305325288286;-0.2501249388026396;0.48691831785640044;-0.483506466503928;1.132361455515741;-0.21280726887232973;1.4009313357528677;-1.125610804565397;-0.17511563339303338;0.04287222521924724
0.49278076804748644;-0.1482378782279236;-0.07915713184019289;0.9897786802434602;0.9733462828369482;-0.4825451544408657;-0.8339722975628118;-0.7155713599449494;-1.0697320882399983;4.422357224128878;-0.09743320647898573;-0.024679604652498154;-0.30721592387017593;-0.23194448053652436;0.8800889364911574;-0.40886305325288286;-0.2310512309139784;0.5366209138714111;-1.0314418395541576;1.2235274331987172;-0.18745444730380292;1.5406778255966709;-1.125610804565397;-0.16745081698715902;0.07507570839377996
0.4920616983362006;-0.1475072834328482;-0.3335424444206421;0.7247448244148745;0.5907772785995454;-0.042485976549690774;-0.4891975042364162;-0.4341047346170393;-1.0764333405910111;3.880171029674837;-0.003086346741415291;1.6593459877573717;-0.1254753271837137;-0.23207654633205957;0.710910286122714;-0.40886305325288286;-0.2420988736019653;0.3502361788151212;-0.7796136156588436;0.9998331361062296;-0.30788034975430506;0.9816918662214584;-1.125610804565397;-0.1904452662047821;-0.07630941563650105
0.49134262862491485;-0.14677668863777282;-0.5879277570010913;0.4597109685862888;0.20820827436214262;0.39757320134148416;-0.14442271091002065;-0.15263810928912933;-1.083134592942024;3.3379848352207953;0.09126051299615494;3.343371580167242;0.05626526950274853;-0.23220861212759478;0.5417316357542709;-0.40886305325288286;-0.2531465162899522;0.16385144375883123;-0.5277853917635293;0.7761388390137424;-0.4283062522048071;0.4227059068462459;-1.125610804565397;-0.21343971542240525;-0.227694539666782
0.490623558913629;-0.14604609384269743;-0.8423130695815407;0.19467711275770294;-0.17436072987526022;0.8376323792326591;0.2003520824163749;0.12882851603878073;-1.089835845293037;2.795798640766754;0.18560737273372538;5.027397172577111;-0.15955168906242537;-0.23234067792312998;0.37255298538582743;-0.40886305325288286;-0.26419415897793913;-0.022533291297458697;-0.2759571678682152;0.5524445419212548;-0.5487321546553092;-0.1362800525289667;-1.125610804565397;-0.23643416464002837;-0.3790796636970629
0.48990448920234325;-0.14531549904762203;0.683998805901155;-0.07035674307088277;-0.556929734112663;1.277691557123834;0.5451268757427704;0.41029514136669076;-1.0965370976440498;2.253612446312712;0.27995423247129564;6.71142276498698;-2.6244085316225694;-0.23247274371866522;0.20337433501738425;-0.40886305325288286;-0.27524180166592604;-0.20891802635374862;-0.024128943972901072;0.3287502448287674;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.2594286138576515;-0.530464787727344
0.49134262862491485;-0.1466650699885252;0.683998805901155;-0.3353905988994685;-0.5517870174838834;1.717750735015009;0.889901669069166;0.6917617666946005;-1.1032383499950629;1.7114262518586707;0.37430109220886604;3.376391689822337;0.010830120331132974;-0.23260480951420043;0.03419568464894084;-0.34137479526139247;-0.28628944435391296;-0.20891802635374862;0.22769927992241296;0.10505594773628002;-0.6584535324435445;-0.5595451411093745;0.26158134490871904;-0.2824230630752746;-0.5088680073444232
0.49278076804748644;-0.14801464092942834;-0.07915713184019289;-0.6004244547280544;-0.5466443008551037;-0.4825451544408657;-0.8183833845262001;-0.7450443050054635;-1.1099396023460757;1.1692400574046296;0.4686479519464365;0.04136061465769278;0.24936465348211465;-0.23273687530973564;-0.13498296571950255;-0.2738865372699021;-0.29733708704189993;-0.20891802635374862;0.2657957003768389;-0.11863834935620737;-0.6477490077812776;-0.42382427031456976;1.648773494382835;-0.3054175122928977;-0.48727122696150243
0.49738281419971553;-0.1479856490724809;-0.07915713184019289;-0.525197101353085;-0.541501584226324;1.6945897256523157;-0.8170843084398157;-0.7229395962100778;-1.0654443654077608;0.21832888559292624;0.4309092080514083;0.028781525265275495;-0.3583304666882434;-0.23266439367861058;-0.03207245028800715;-0.20639827927841167;-0.30838472972988684;-0.20891802635374862;0.3038921208312648;-0.10054986172069626;-0.6370444831190107;-0.28810339951976505;1.648773494382835;-0.29073198170013;-0.4656744465785817
0.5019848603519447;-0.14795665721553347;-0.07915713184019289;-0.4499697479781153;-0.5363588675975444;3.8717246057454977;-0.8157852323534315;-0.7008348874146922;-1.0209491284694454;0.12657429883916535;0.39317046415638013;0.016202435872858016;-0.2816586524611422;-0.23259191204748553;0.07083806514348846;-0.1389100212869213;-0.3194323724178737;-0.20891802635374862;0.34198854128569095;-0.08246137408518513;-0.626339958456744;-0.15238252872496041;1.648773494382835;-0.2760464511073623;-0.4440776661956609
0.5065869065041735;-0.14792766535858604;-0.07915713184019289;-0.3747423946031456;-0.5312161509687646;6.04885948583868;-0.8144861562670471;-0.6787301786193066;-0.9764538915311305;0.03481971208540455;0.35543172026135195;0.0036233464804407327;-0.20498683823404093;-0.23251943041636047;0.17374858057498388;-0.07142176329543093;-0.3304800151058606;-0.20891802635374862;0.3800849617401169;-0.06437288644967408;-0.615635433794477;-0.016661657930155782;1.648773494382835;-0.2613609205145946;-0.4224808858127402
0.5111889526564026;-0.1478986735016386;-0.8423130695815407;-0.3747423946031456;-0.556929734112663;8.22599436593186;-0.8131870801806629;-0.6566254698239211;-0.9319586545928155;-0.05693487466835633;0.31769297636632376;-0.00895574291197655;-0.17091047635532927;-0.23244694878523542;0.27665909600647925;-0.003933505303940505;-0.34152765779384753;-0.20891802635374862;0.41818138219454287;-0.046284398814162964;-0.6049309091322103;0.11905921286464896;1.648773494382835;-0.2466753899218269;-0.40088410542981945
0.5157909988086318;-0.14786968164469116;-0.5879277570010916;-0.4403612698211877;-0.3911094190949473;10.403129246025042;-0.8118880040942785;-0.6345207610285354;-0.8874634176545003;-0.14868946142211714;0.27995423247129564;-0.021534832304393833;-0.1765898700017812;-0.23237446715411036;0.3795696114379749;0.06355475268754991;-0.35257530048183444;-0.17341617205731244;0.13840671272301774;-0.028195911178651844;-0.5942263844699435;0.2547800836594536;1.648773494382835;-0.2319898593290592;-0.37928732504689866
0.5028477440054875;-0.14784068978774373;-0.3335424444206423;-0.5059801450392297;-0.22528910407723157;5.000823812176802;-0.8105889280078942;-0.6124160522331499;-0.8429681807161852;-0.24044404817587803;0.37430109220886604;-0.034113921696811315;0.047746179033070615;-0.2323019855229853;0.4824801268694703;0.13104301067904028;-0.3636229431698214;-0.13791431776087626;-0.14136795674850738;-0.010107423543140726;-0.5835218598076765;0.39050095445425825;1.648773494382835;-0.21730432873629146;-0.357690544663978
0.48990448920234325;-0.14781169793079627;-0.07915713184019289;-0.5715990202572717;-0.05946878905951587;-0.40148162167143875;-0.8092898519215099;-0.5903113434377641;-0.7984729437778701;-0.3321986349296389;0.4686479519464365;-0.046693011089228596;0.2720822280679224;-0.23222950389186026;0.5853906423009657;0.19853126867053064;-0.37467058585780827;-0.10241246346444009;-0.4211426262200327;0.007981064092370394;-0.5728173351454097;0.5262218252490629;1.648773494382835;-0.20261879814352377;-0.3360937642810572
0.48990448920234325;-0.14760875493216422;-0.07915713184019289;-0.6196414110419096;0.10635152595819988;-0.4825451544408657;-0.8066916997487413;-0.767149013800849;-0.576199010163287;1.419479839460341;0.09126051299615494;0.019347208220962336;-0.8467583202831107;-0.23288460992846996;-0.37609975187511374;0.266019526662021;-0.38571822854579524;-0.10725362541395411;-0.7009172956915578;-0.4225249416327941;-0.6017195517335301;0.6619426960438676;1.648773494382835;-0.09170439603498877;-0.33030001262063907
0.49278076804748644;-0.14815670102847078;-0.07915713184019289;-0.6004244547280544;0.2721718409759156;-0.4246426310341322;-0.8235796888717373;-0.6124160522331499;-1.0558576643583235;1.1692400574046296;0.657341671421577;0.04136061465769278;-0.011887454254674806;-0.23186539028609082;1.0348799597021667;0.3335077846535115;-0.39676587123378215;-0.11209478736346815;-0.9806919651630831;0.4638109525072504;-0.6306217683216506;0.7976635668386722;1.648773494382835;-0.09982008399414986;-0.32450626096022095
0.49278076804748644;-0.14794361087990712;-0.07915713184019289;-0.46075467882645205;-0.0029953835068952713;-0.07722749059373088;-0.8378695258219647;0.1514244405851747;-0.4063081054897203;-0.5103693597533054;-0.09743320647898573;0.1432826864597542;-0.298696833400498;-0.23242424498019185;0.2609248436471183;0.4009960426450018;-0.40781351392176907;-0.11693594931298217;0.28212273771445007;-0.4731727070122252;1.758628136296311;0.9333844376334769;1.3068796716841637;-0.14310375310967574;-0.466546624247892
0.49278076804748644;-0.14773052073134346;1.447154743642503;-0.3890379352756476;-0.27816260798970627;-0.4246426310341322;-0.8313741453900432;-0.5976795797028928;-0.6979541585126765;0.41852071123749535;0.09126051299615494;-0.046693011089228596;-0.5855062125463213;-0.23298309967429284;-0.51303027240793;0.016169380055226865;-0.40781351392176907;-0.12177711126249618;0.3909696532985243;-0.4478488243225096;-0.5535491907533293;2.350402342880929;1.648773494382835;-0.1863874222252016;-0.31179738635027143
0.4920616983362006;-0.1477934330609194;-0.07915713184019289;-0.6295334564810294;-0.5533298324725172;-0.07722749059373088;-0.8508602866858078;0.17598522813560316;-0.4063081054897203;-0.5424000518564365;0.09126051299615494;0.09771493513572246;-0.3583304666882434;-0.23213362561657058;-0.586258333388523;-0.3686572825345481;-0.40781351392176907;-0.1266182732120102;0.4998165688825985;-0.4731727070122252;3.1652026769181756;3.767420248128381;1.3068796716841637;-0.15392467038855717;-0.47888170842813704
0.49134262862491485;-0.14785634539049533;-0.07915713184019289;-0.5523820639434165;-0.24467323730309312;-0.47096464975951896;-0.805392623662357;-0.7450443050054635;-0.9709122120215402;0.6687604932932067;0.4686479519464365;0.08065454514725652;-0.13115472083016566;-0.23128415155884827;-0.659486394369116;-0.3731245903921409;-0.5369859515043852;-0.13145943516152425;-1.0315778981986377;-0.21993388011506962;-0.5150129019691686;2.2169818258284093;1.648773494382835;-0.12146191855191278;-0.23703930040939192
0.490623558913629;-0.14791925772007128;1.447154743642503;-0.5873387620673851;-0.22080640370058954;-0.111969004637771;-0.7859064823665924;-0.020501072267824345;0.16664897052188332;-0.5424000518564365;-0.09743320647898573;0.0635941551587904;0.09602102502791214;-0.230434677501126;-0.732714455349709;-0.37759189824973366;-0.3908171405556353;-0.13630059711103826;2.0780968448516743;-0.4478488243225096;1.1035112269655796;0.6665434035284373;1.3068796716841637;-0.14445636776953588;-0.2683308992389315
0.48990448920234325;-0.1479821700496472;1.065576774771829;-0.00364548934530479;-0.19693957009808594;-0.1582910233631578;-0.746934199775063;-0.1924265851208235;0.25309512584994975;-0.5157078084371606;0.028362606504441383;0.04653376517032447;0.3231967708859899;-0.22958520344340372;-0.8059425163303021;-0.3820592061073264;-0.3505923902557855;-0.1411417590605523;1.910291183326227;-0.36765652913841035;1.1484702305471004;1.2469993311649747;1.2947359020254678;-0.16745081698715902;-0.299622498068471
0.4891854194910575;-0.14804508237922315;0.683998805901155;0.5800477833767756;-0.10786771808762204;-0.2046130420885447;-0.7079619171835339;-0.36435209797382256;0.3395412811780164;-0.4890155650178847;0.1541584194878685;0.029473375181858538;0.5503725167440677;-0.2302318532897155;-0.8791705773108952;-0.38652651396491916;-0.3103676399559357;-0.14598292101006632;1.7424855218007795;-0.2874642339543111;1.1934292341286212;1.8274552588015118;1.2825921323667722;-0.1904452662047821;-0.33091409689801055
0.48846634977977166;-0.14810799470879907;0.683998805901155;1.163741056098856;-0.018795866077158038;-0.2509350608139315;-0.6689896345920046;-0.5362776108268217;0.425987436506083;-0.46232332159860884;0.27995423247129564;0.012412985193392413;0.7775482626021455;-0.2308785031360273;-0.9523986382914882;-0.3909938218225119;-0.27014288965608596;-0.15082408295958033;1.5746798602753314;-0.20727193877021183;1.2383882377101418;2.4079111864380494;1.2704483627080763;-0.21343971542240522;-0.3622056957275502
0.4877472800684859;-0.14817090703837504;0.683998805901155;1.7474343288209362;0.07027598593330586;1.3124330711678742;0.4352250388346579;0.6917617666946005;0.5124335918341495;-0.43563107817933294;0.4057500454547227;-0.004647404795073518;0.6526016023802027;-0.23152515298233908;-1.0256266992720813;-0.3954611296801046;-0.22991813935623612;-0.15566524490909434;1.4068741987498836;-0.12707964358611254;1.2833472412916629;2.988367114074587;1.25830459304938;-0.23643416464002837;-0.3934972945570897
0.48702821035720006;-0.14823381936795096;0.683998805901155;2.3311276015430167;0.15934783794376986;2.8758012031496802;1.5394397122613204;1.9198011442160225;0.5988797471622159;-0.40893883476005705;0.5315458584381498;-0.021707794783539645;0.5276549421582599;-0.23217180282865088;-1.0988547602526744;-0.39992843753769736;-0.1896933890563863;-0.1605064068586084;1.2390685372244357;-0.046887348402013244;1.3283062448731835;3.5688230417111244;1.246160823390684;-0.2594286138576515;-0.42478889338662923
-0.9554256304820964;-0.1482967316975269;1.447154743642503;2.914820874265097;0.24841968995423375;0.18912411707724341;-0.7599249606389062;0.5689578289424583;-0.10475174969413949;-0.3822465913407812;0.657341671421577;-0.038768184772005575;0.6951970547285923;-0.2328184526749627;-1.1720828212332675;-0.4043957453952901;-0.14946863875653657;-0.1653475688081224;1.0712628756989881;0.033304946782085974;1.3732652484547043;4.149278969347662;1.2340170537319881;-0.2824230630752746;-0.4560804922161688
-2.3978794713213927;-0.14835964402710283;-1.6054690073228888;-0.737989739560164;-0.556929734112663;-0.07336732236661533;-0.6863106490771286;1.336482439893347;-0.06504618598823404;-0.5824384169853504;0.4371989987005794;-0.04076406695560243;0.8627391672989247;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.5743779729098795;-0.17018873075763644;-1.1328871648785148;-0.599792120460803;0.6924574799345327;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;-0.38502293152936284
-0.9396060968338089;-0.1475478720325746;-0.8423130695815407;3.269448711255974;-0.556929734112663;-0.3358587618104741;-0.6126963375153511;2.104007050844236;-0.02534062228232839;-0.5824384169853504;0.21705632597958205;-0.04275994913919929;0.38567010099696136;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.5743779729098795;-0.17502989270715044;0.6630869422587098;-0.599792120460803;0.011649711414360643;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;-0.31396537084255693
0.5186672776537748;-0.1467361000380464;-0.8423130695815407;2.7585588970583608;-0.274080319529781;-0.5983502012543328;-0.5390820259535737;2.871531661795125;0.01436494142357726;-0.5824384169853504;-0.0030863467414155004;-0.04475583132279615;0.7605100816627897;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.5743779729098795;-0.17987105465666448;-0.8879816048143478;-0.599792120460803;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;-0.2429078101557509
0.5220229363064418;-0.14501108454967396;-0.8423130695815407;2.247669082860748;-0.19693957009808594;-0.4246426310341322;-0.2143130043574965;3.639056272746014;0.05407050512948271;-0.18205476569621204;-0.22322901946241286;-0.046751713506393205;0.5446931230976158;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.5743779729098795;-0.18471221660617848;0.030414245426278436;-0.599792120460803;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;-0.17185024946894495
0.525378594959109;-0.14328606906130148;-0.8423130695815407;1.7367792686631351;-0.25693793076718213;-0.2509350608139315;0.1104560172385807;3.259703745035306;0.09377606883538815;0.21832888559292624;-0.4433716921834104;-0.04874759568999006;0.3288761645324419;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.5743779729098795;-0.18955337855569251;0.9488100956669047;-0.599792120460803;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;-0.10079268878213898
0.528734253611776;-0.1436919550585656;-0.8423130695815407;1.225889454465522;-0.31693629143627833;-0.27023590194950936;0.4352250388346579;2.880351217324597;0.1334816325412938;0.6187125368820645;-0.663514364904408;-0.05074347787358692;-0.2901777429308201;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.5743779729098795;-0.19439454050520658;1.8672059459075308;-0.599792120460803;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;-0.02973512809533297
0.5320899122644429;-0.1440978410558297;1.447154743642503;0.7149996402679094;-0.37693465210537447;-0.28953674308508726;0.759994060430735;2.5009986896138887;0.17318719624719944;0.21832888559292624;-0.4276472155604821;-0.05273936005718378;-0.909231650394082;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.5743779729098795;-0.19923570245472055;2.785601796148157;-0.599792120460803;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;0.04132243259147298
0.5354455709171101;-0.14551844204625408;1.447154743642503;0.13497565396557365;-0.4669321931090188;-0.3088375842206651;1.0847630820268124;2.12164616190318;0.21289275995310492;-0.18205476569621204;-0.19178006621655616;-0.054735242240780635;-0.08571957165855008;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.5743779729098795;-0.2040768644042346;1.5882857247233406;-0.599792120460803;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;0.11237999327827887
0.538801229569777;-0.14693904303667846;1.447154743642503;-0.4450483323367621;-0.556929734112663;-0.32813842535624294;1.4095321036228894;1.7422936341924717;0.25259832365901036;-0.5824384169853504;0.04408708312736972;-0.0567311244243775;0.737792507076982;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.5743779729098795;-0.20891802635374862;0.3909696532985243;-0.599792120460803;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;0.18343755396508482
-2.3978794713213927;-0.14835964402710283;-1.6054690073228888;-0.737989739560164;-0.556929734112663;-0.3474392664918208;1.0386458809601693;1.3629411064817636;0.292303887364916;-0.5824384169853504;0.27995423247129564;-0.05872700660797436;-2.6244085316225694;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.555894416874209;-0.20891802635374862;0.15993753968317742;-0.599792120460803;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;0.2544951146518908
0.48990448920234325;-0.14835964402710283;-0.8423130695815407;-0.737989739560164;-0.556929734112663;-0.3667401076273986;0.6677596582974491;0.9835885787710551;0.33200945107082164;-0.5824384169853504;0.24221548857626743;-0.060722888791571214;0.7832276562485975;-0.23339615969919847;-1.1405292665017923;-0.40886305325288286;-0.5374108608385386;-0.20891802635374862;-0.07109457393216947;-0.599792120460803;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;-0.530464787727344
0.504285883428059;-0.14835964402710283;-0.07915713184019289;-0.737989739560164;-0.556929734112663;-0.4825451544408657;0.29687343563472907;0.6042360510603466;0.3717150147767271;-0.5824384169853504;0.20447674468123925;-0.06271877097516827;0.8797773482382806;-0.23332721687712246;-1.0357476507897243;-0.40886305325288286;-0.5189273048028682;-0.20891802635374862;-0.30212668754751637;-0.5048275603743696;-0.6161706600275904;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;-0.46084632019489985
0.5157909988086318;-0.1481093476621233;-1.6054690073228888;-0.737989739560164;-0.556929734112663;-0.5983502012543328;-0.07401278702799113;0.2248835233496381;0.4114205784826325;-0.5824384169853504;0.1667380007862113;-0.06471465315876512;0.8854567418847324;-0.23325827405504646;-0.9309660350776561;-0.40886305325288286;-0.5004437487671978;-0.20891802635374862;-0.5331588011628632;-0.40986300028793626;-0.5631832629493695;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;-0.39122785266245586
0.5028477440054875;-0.14785905129714375;-0.8423130695815407;-0.16382458140229628;-0.5038090712390092;-0.4894934572496737;-0.44489900969071133;-0.1544690043610704;0.4511261421885382;0.41852071123749535;0.1289992568911831;-0.06671053534236199;0.737792507076982;-0.23318933123297045;-0.826184419365588;-0.40886305325288286;-0.4819601927315274;-0.20891802635374862;-0.7641909147782101;-0.314898440201503;-0.5101958658711485;-0.6952660119041791;0.4717619736169184;-0.19315049552450247;-0.3216093851300118
0.48990448920234325;-0.14760875493216422;-0.07915713184019289;-0.5331651076295614;-0.45068840836535523;-0.3806367132450147;-0.8157852323534315;-0.5338215320717788;0.49083170589444386;1.419479839460341;0.09126051299615494;-0.06870641752595884;0.20960889795695103;-0.23312038841089444;-0.7214028036535199;-0.40886305325288286;-0.463476636695857;-0.20891802635374862;-0.995223028393557;-0.21993388011506962;-0.45720846879292765;-0.6952660119041791;2.0691347517992336;-0.08088347875610732;-0.2519909175975678
-2.3978794713213927;-0.14835964402710283;0.683998805901155;-0.46848364491463423;-0.43079494048457945;-0.5983502012543328;-0.9288048518688663;-0.7818854863311061;0.5305372696003495;-0.5824384169853504;0.01578302520609859;-0.04913894513775418;-2.6244085316225694;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.44499308066018656;-0.20891802635374862;-1.1328871648785148;-0.21233671530815496;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.09630328587851342;-0.27337173017665933
-2.3978794713213927;-0.14835964402710283;0.49320982146581804;-0.4421189182645281;-0.4109014726038036;-0.019324967186997336;-0.48711898249820135;-0.388912885524251;0.5702428333062548;-0.562864105144548;-0.05969446258395755;-0.02957147274954932;-1.4468809155915328;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.4265095246245161;-0.20891802635374862;-0.9560109270543942;-0.20473955050124026;-0.442222134265754;-0.4717738660981957;-0.8671664759316109;-0.1117230930009195;-0.29475254275575086
-2.3978794713213927;-0.14835964402710283;0.30242083703048106;-0.4157541916144219;-0.39100800472302777;0.5597002668803381;-0.045433113127536374;0.004059715282604121;0.6099483970121604;-0.5432897933037457;-0.13517195037401392;-0.010004000361344658;-0.2693532995604962;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.40802596858884566;-0.20891802635374862;-0.7791346892302736;-0.1971423856943256;-0.21528621142569673;-0.24828172029221224;-0.608722147297825;-0.12714290012332555;-0.31613335533484244
-2.3978794713213927;-0.14835964402710283;0.11163185259514408;-0.38938946496431576;-0.37111453684225193;1.1387255009476736;0.39625275624312856;0.3970323160894593;0.649653960718066;-0.5237154814629433;-0.21064943816407025;0.009563472026860005;0.9081743164705403;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.3895424125531753;-0.20891802635374862;-0.602258451406153;-0.18954522088741094;0.011649711414360643;-0.024789574486228858;-0.3502778186640392;-0.14256270724573167;-0.3375141679139339
-2.3978794713213927;-0.14835964402710283;-0.07915713184019289;-0.36302473831420956;-0.35122106896147615;1.717750735015009;0.8379386256137936;0.7900049168963144;0.6893595244239713;-0.5041411696221411;-0.2861269259541266;0.029130944415064863;0.624204634147943;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.37105885651750486;-0.20891802635374862;-0.4253822135820324;-0.18194805608049633;0.2385856342544179;0.19870257131975463;-0.09183349003025322;-0.15798251436813776;-0.3588949804930255
-2.3978794713213927;-0.14835964402710283;-0.07915713184019289;0.2925443842016517;-0.04013814008659373;2.2967759690823444;1.2796244949844586;1.1829775177031694;0.7290650881298769;-0.48456685778133873;-0.36160441374418273;0.04869841680326953;0.3402349518253458;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.35257530048183444;-0.20891802635374862;0.2889256699384547;-0.17435089127358164;0.4655215570944752;0.42219471712573814;0.16661083860353276;-0.17340232149054383;-0.38027579307211706
-2.3978794713213927;-0.14835964402710283;-0.07915713184019289;0.9481135067175129;0.27094478878828865;-0.2509350608139315;0.755122525106794;0.8544769842161889;0.7687706518357826;-0.46499254594053646;-0.4370819015342391;0.0682658891914742;0.5730900913298755;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.334091744446164;-0.20891802635374862;1.0032335534589418;-0.16675372646666697;0.6924574799345327;0.6456868629317214;0.42505516723731845;-0.1888221286129499;-0.4016566056512086
-2.3978794713213927;-0.14835964402710283;-0.07915713184019289;1.6036826292333746;0.5820277176631711;-0.2316342196783537;0.23062055522912936;0.5259764507292085;0.9466841825633787;-0.44541823409973413;-0.5125593893242952;0.08783336157967905;0.43394494699180286;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.31560818841049365;-0.20891802635374862;1.7175414369794288;-0.1591565616597523;0.9193934027745899;0.8691790087377049;0.6834994958711045;-0.204241935735356;-0.42303741823030006
-2.3978794713213927;-0.14835964402710283;-0.07915713184019289;2.2592517517492356;0.8931106465380535;-0.2123333785427758;-0.2938814146485353;0.19747591724222824;1.124597713290975;-0.42584392225893175;-0.5880368771143516;0.1074008339678837;0.29479980265373024;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.2971246323748232;-0.20891802635374862;2.4318493204999156;-0.15155939685283762;1.1463293256146472;1.0926711545436882;0.9419438245048904;-0.21966174285776208;-0.44441823080939163
-2.3978794713213927;-0.14835964402710283;1.447154743642503;2.914820874265097;1.2041935754129358;-0.19303253740719797;-0.8183833845262001;-0.1310246162447524;1.302511244018571;-0.4062696104181295;-0.663514364904408;-0.013893035498500409;-1.1648043644844197;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.2786410763391528;-0.20891802635374862;0.9079925023228769;-0.14396223204592296;1.3732652484547043;1.3161633003496718;1.2003881531386764;-0.23508154998016817;-0.46579904338848316
-2.3978794713213927;-0.14835964402710283;-1.6054690073228888;-0.737989739560164;-0.556929734112663;-0.5983502012543328;-0.9288048518688663;-0.7818854863311061;0.8501767103251999;-0.5824384169853504;-0.8207591311336918;-0.042890695431975115;-2.6244085316225694;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.3279305591009406;-0.20891802635374862;-1.1328871648785148;-0.18194805608049633;1.0328613641946185;-0.6952660119041791;0.7351883615978617;-0.24680421036562308;0.7404226732676075
