Давление атм возд, hPa;Температура воздуха, градус С;Температура воды, градус C;Запах, баллы;Цветность, градусы;Мутность, ЕМФ;Жобщ, мг-экв/л;Кальций, мг/л;Магний, мг/л;Гидрокарбонаты, мг-экв/л;Хлориды, мг/л;Кислотность, мг-экв/л;Щелочность, мг-экв/л;pH;УЭП, мСм/см;Растворённый_кислород, мгО2/л;Растворённый_кислород, %;БПК5, мгО2/л;ПО, мгО/л;Аммоний, мг/л;Нитриты, мг/л;Сульфаты, мг/л;Железо_общее, мг/л;Фосфаты, мг/л;ИЗВ;Индекс ITS;Хемотаксис (индекс);Нитраты мг/л
805.7611940298508;15.675675675675675;943.3268041237112;2.049586776859504;65.83341041666665;22.643700425531918;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;1.0401239669421487;2.0;7.390405797101449;460.4366812227074;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;41.38925210084034;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
805.7611940298508;15.675675675675675;943.3268041237112;2.049586776859504;65.83341041666665;22.643700425531918;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;1.0401239669421487;2.0;7.390405797101449;460.4366812227074;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;41.38925210084034;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
805.7611940298508;15.675675675675675;2.0;5.0;65.83341041666665;22.643700425531918;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;1.0401239669421487;1.6991999999999998;7.390405797101449;460.4366812227074;721.3269841269841;42.326760563380276;0.615;4.664705882352941;0.0;0.02453846153846154;41.38925210084034;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
805.7611940298508;15.675675675675675;943.3268041237112;2.049586776859504;65.83341041666665;22.643700425531918;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;1.0401239669421487;1.6991999999999998;7.390405797101449;631.0;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;41.38925210084034;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
805.7611940298508;15.675675675675675;943.3268041237112;3.0;0.38;0.45;7.9;6.444459459459459;3.2488311688311686;26.84;38.43;0.9;2.68;7.29;460.4366812227074;9.57;42.326760563380276;0.615;4.16;4.0;0.021;41.38925210084034;2.3;0.3061016949152543;0.6219452054794521;7.048;0.8005263157894736;19.107246376811595
805.7611940298508;6.0;943.3268041237112;1.0;153.0;1.0;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;1.0401239669421487;1.6991999999999998;7.390405797101449;463.0;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;44.0;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
1014.0;22.0;943.3268041237112;2.0;65.83341041666665;22.643700425531918;1.0;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;1.0401239669421487;1.6991999999999998;7.390405797101449;490.0;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;41.38925210084034;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
1005.0;15.675675675675675;0.8;2.0;26.91;22.643700425531918;1.2;0.95;0.25;64.93810810810811;15.97;3.75;2.4;7.4;447.0;9.9;69.9;0.615;5.76;1.4708620689655172;0.02453846153846154;7.063;0.89;0.1;0.6219452054794521;11.4;0.83;23.5
805.7611940298508;15.675675675675675;943.3268041237112;2.049586776859504;65.83341041666665;22.643700425531918;8.0;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;1.0401239669421487;1.6991999999999998;7.390405797101449;460.4366812227074;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;41.38925210084034;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
1020.0;15.675675675675675;943.3268041237112;4.0;68.0;66.0;5.782211538461539;15.0;3.2488311688311686;64.93810810810811;42.546594202898554;0.0;1.6991999999999998;7.390405797101449;469.0;721.3269841269841;42.326760563380276;0.0;4.664705882352941;1.4708620689655172;0.0;48.0;0.24761194029850747;0.3061016949152543;0.0;0.0;0.8005263157894736;19.107246376811595
1010.0;15.675675675675675;22.0;0.0;0.0;0.0;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;0.0;2.0;7.390405797101449;524.0;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;41.38925210084034;0.24761194029850747;0.3061016949152543;0.6219452054794521;0.0;0.8005263157894736;19.107246376811595
1014.0;15.675675675675675;943.3268041237112;1.0;65.83341041666665;60.0;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;0.0;1.6991999999999998;7.390405797101449;464.0;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;94.0;0.24761194029850747;0.0;0.6219452054794521;0.0;0.8005263157894736;19.107246376811595
1012.0;15.675675675675675;943.3268041237112;2.0;65.83341041666665;22.643700425531918;2.0;6.444459459459459;0.0;64.93810810810811;42.546594202898554;1.0401239669421487;1.6991999999999998;7.390405797101449;512.0;7.27;85.0;0.615;4.664705882352941;1.4708620689655172;0.0;41.38925210084034;0.24761194029850747;0.0;0.6219452054794521;0.0;0.8005263157894736;0.0
0.0;15.675675675675675;0.0;1.0;292.0;29.0;5.782211538461539;6.444459459459459;0.0;64.93810810810811;42.546594202898554;0.0;0.0;6.89;0.0;0.0;0.0;0.615;4.664705882352941;0.0;0.02453846153846154;0.0;0.24761194029850747;0.3061016949152543;0.6219452054794521;0.0;0.0;44.5
1012.0;15.675675675675675;943.3268041237112;0.0;0.0;0.0;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;0.0;1.6991999999999998;7.390405797101449;590.0;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;41.38925210084034;0.24761194029850747;0.3061016949152543;0.6219452054794521;0.0;0.0;125.0
1009.0;15.675675675675675;0.0;2.0;79.0;22.643700425531918;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;0.0;1.6991999999999998;7.390405797101449;488.0;721.3269841269841;42.326760563380276;0.0;4.664705882352941;1.4708620689655172;0.0;41.38925210084034;0.24761194029850747;0.3061016949152543;0.0;0.0;0.8005263157894736;49.0
805.7611940298508;15.675675675675675;943.3268041237112;2.049586776859504;65.83341041666665;22.643700425531918;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;1.0401239669421487;1.6991999999999998;7.390405797101449;537.0;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;41.38925210084034;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
805.7611940298508;15.675675675675675;943.3268041237112;2.049586776859504;46.0;232.0;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;1.0401239669421487;1.6991999999999998;7.390405797101449;460.4366812227074;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;65.0;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
805.7611940298508;15.675675675675675;943.3268041237112;2.049586776859504;65.83341041666665;22.643700425531918;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;1.0401239669421487;1.6991999999999998;7.390405797101449;460.4366812227074;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;41.38925210084034;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
805.7611940298508;15.675675675675675;943.3268041237112;2.049586776859504;65.83341041666665;22.643700425531918;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;1.0401239669421487;1.6991999999999998;7.390405797101449;460.4366812227074;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;41.38925210084034;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
805.7611940298508;15.675675675675675;2.0;3.0;65.83341041666665;22.643700425531918;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;2.0;1.6991999999999998;7.390405797101449;460.4366812227074;721.3269841269841;42.326760563380276;0.615;4.664705882352941;0.0;0.02453846153846154;41.38925210084034;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;5.0
805.7611940298508;15.675675675675675;943.3268041237112;3.0;65.83341041666665;22.643700425531918;5.782211538461539;6.444459459459459;3.2488311688311686;32.0;42.546594202898554;1.0401239669421487;1.0;7.390405797101449;460.4366812227074;721.3269841269841;46.0;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;41.38925210084034;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
805.7611940298508;15.675675675675675;943.3268041237112;2.049586776859504;65.83341041666665;22.643700425531918;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;1.0401239669421487;1.6991999999999998;7.390405797101449;629.0;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;41.38925210084034;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
805.7611940298508;15.675675675675675;943.3268041237112;4.0;0.31;0.41;9.0;6.444459459459459;3.2488311688311686;29.06;136.62;1.04;3.1;7.38;460.4366812227074;9.54;42.326760563380276;1.5;2.08;6.8;0.015;41.38925210084034;0.24;0.3061016949152543;0.6219452054794521;7.234;0.8005263157894736;19.107246376811595
805.7611940298508;15.675675675675675;943.3268041237112;2.049586776859504;65.83341041666665;22.643700425531918;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;1.0401239669421487;1.6991999999999998;7.390405797101449;556.0;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;41.38925210084034;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
805.7611940298508;15.675675675675675;943.3268041237112;4.0;49.0;22.643700425531918;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;1.0401239669421487;1.0;7.390405797101449;598.0;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;41.38925210084034;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
805.7611940298508;5.0;943.3268041237112;1.0;65.83341041666665;22.643700425531918;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;15.0;1.0;7.390405797101449;460.4366812227074;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;41.38925210084034;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
805.7611940298508;15.675675675675675;943.3268041237112;4.0;32.0;23.0;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;1.0401239669421487;1.6991999999999998;7.390405797101449;685.0;721.3269841269841;42.326760563380276;0.615;4.664705882352941;2.0;0.0;41.38925210084034;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
805.7611940298508;22.0;21.0;1.0;102.0;20.0;5.0;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;1.0401239669421487;2.0;7.390405797101449;546.0;9.0;82.0;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;41.38925210084034;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
805.7611940298508;4.0;943.3268041237112;1.0;153.0;0.0;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;1.0401239669421487;1.6991999999999998;7.390405797101449;464.0;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;55.0;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
1008.0;15.675675675675675;943.3268041237112;4.0;9.0;7.0;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;1.1;1.0401239669421487;1.6991999999999998;7.390405797101449;480.0;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;41.38925210084034;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;26.0;19.107246376811595
805.7611940298508;0.0;943.3268041237112;1.0;58.0;11.0;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;1.0401239669421487;1.6991999999999998;7.390405797101449;572.0;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.0;41.38925210084034;2.0;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
1014.0;15.675675675675675;943.3268041237112;3.0;65.83341041666665;22.643700425531918;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;1.0401239669421487;1.6991999999999998;7.390405797101449;477.0;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;41.38925210084034;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
805.7611940298508;15.675675675675675;943.3268041237112;2.0;65.83341041666665;22.643700425531918;5.782211538461539;6.444459459459459;3.2488311688311686;0.0;42.546594202898554;1.0401239669421487;1.6991999999999998;7.390405797101449;479.0;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;41.38925210084034;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
805.7611940298508;15.675675675675675;943.3268041237112;3.0;65.83341041666665;22.643700425531918;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;1.0401239669421487;1.6991999999999998;7.390405797101449;460.4366812227074;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;41.38925210084034;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
1010.0;17.0;943.3268041237112;2.0;65.83341041666665;22.643700425531918;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;1.0401239669421487;1.6991999999999998;7.390405797101449;476.0;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;31.0;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
805.7611940298508;15.675675675675675;1.9;4.0;1.4016;22.643700425531918;5.7;0.4;5.3;64.93810810810811;110.05;1.02;2.8;7.57;623.0;2.08;15.1;1.16;4.664705882352941;2.47;0.02453846153846154;41.38925210084034;0.59;0.3061016949152543;0.6219452054794521;8.62;0.8005263157894736;19.107246376811595
1003.0;15.675675675675675;943.3268041237112;3.0;65.83341041666665;22.643700425531918;28.0;16.0;12.0;64.93810810810811;42.546594202898554;1.0401239669421487;1.6991999999999998;7.390405797101449;506.0;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;24.0;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
1005.0;15.675675675675675;0.7;2.0;122.03;7.92684;1.0;0.88;0.12;64.93810810810811;12.91;2.5;1.1;7.5;498.0;7.61;53.5;0.615;7.04;0.43;0.02453846153846154;5.593;0.85;0.29;2.6;3.2147809523809525;0.72;12.8
1008.0;15.675675675675675;17.7;3.0;81.2;1.94;4.7;0.9;3.8;64.93810810810811;46.15;0.64;1.6;7.708;530.0;11.81;124.6;10.06;4.664705882352941;0.6;0.02453846153846154;81.0;0.12;2.33;3.29;8.3;0.8005263157894736;1.72
805.7611940298508;15.675675675675675;943.3268041237112;2.049586776859504;65.83341041666665;22.643700425531918;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;1.0401239669421487;1.6991999999999998;7.390405797101449;460.4366812227074;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;41.38925210084034;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
805.7611940298508;15.675675675675675;943.3268041237112;2.049586776859504;65.83341041666665;22.643700425531918;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;1.0401239669421487;1.6991999999999998;7.390405797101449;460.4366812227074;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;41.38925210084034;2.0;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
805.7611940298508;15.675675675675675;943.3268041237112;2.049586776859504;65.83341041666665;22.643700425531918;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;2.0;1.6991999999999998;7.390405797101449;535.0;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;41.38925210084034;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
805.7611940298508;15.675675675675675;943.3268041237112;2.049586776859504;65.83341041666665;22.643700425531918;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;1.0401239669421487;2.0;7.390405797101449;460.4366812227074;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;41.38925210084034;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
805.7611940298508;15.675675675675675;943.3268041237112;2.049586776859504;65.83341041666665;22.643700425531918;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;1.0401239669421487;2.0;7.390405797101449;460.4366812227074;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;41.38925210084034;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
805.7611940298508;15.675675675675675;3.0;3.0;65.83341041666665;22.643700425531918;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;1.0401239669421487;1.6991999999999998;6.0;460.4366812227074;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;41.38925210084034;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
805.7611940298508;15.675675675675675;943.3268041237112;2.049586776859504;65.83341041666665;22.643700425531918;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;1.0401239669421487;1.6991999999999998;7.390405797101449;634.0;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;41.38925210084034;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
805.7611940298508;15.675675675675675;943.3268041237112;4.0;0.27;0.42;8.4;6.444459459459459;3.2488311688311686;38.43;125.17;0.86;2.98;8.77;460.4366812227074;9.83;42.326760563380276;0.615;1.6;4.4;0.003;41.38925210084034;0.08;0.3061016949152543;0.6219452054794521;8.483;0.8005263157894736;19.107246376811595
805.7611940298508;15.675675675675675;943.3268041237112;4.0;108.0;22.643700425531918;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;1.0401239669421487;1.6991999999999998;7.390405797101449;329.0;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;41.38925210084034;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
805.7611940298508;4.0;943.3268041237112;1.0;210.0;4.0;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;1.0401239669421487;1.6991999999999998;7.390405797101449;725.0;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;57.0;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
805.7611940298508;15.675675675675675;943.3268041237112;2.049586776859504;65.83341041666665;22.643700425531918;8.0;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;1.0401239669421487;1.6991999999999998;7.390405797101449;460.4366812227074;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;41.38925210084034;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
805.7611940298508;15.675675675675675;943.3268041237112;2.049586776859504;65.83341041666665;22.643700425531918;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;1.0401239669421487;1.6991999999999998;7.390405797101449;460.4366812227074;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;41.38925210084034;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
1010.0;15.675675675675675;943.3268041237112;0.0;0.0;0.0;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;0.0;2.0;7.390405797101449;490.0;721.3269841269841;42.326760563380276;0.0;4.664705882352941;1.4708620689655172;0.02453846153846154;0.0;0.24761194029850747;0.3061016949152543;0.0;3.2147809523809525;0.8005263157894736;19.107246376811595
805.7611940298508;15.675675675675675;943.3268041237112;2.049586776859504;65.83341041666665;22.643700425531918;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;2.0;1.6991999999999998;7.390405797101449;469.0;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;41.38925210084034;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
805.7611940298508;15.675675675675675;943.3268041237112;2.049586776859504;75.0;277.0;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;1.0401239669421487;1.6991999999999998;7.390405797101449;460.4366812227074;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;74.0;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
805.7611940298508;15.675675675675675;943.3268041237112;1.0;2.0;13.0;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;1.0401239669421487;1.6991999999999998;7.390405797101449;460.4366812227074;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;41.38925210084034;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
805.7611940298508;15.675675675675675;943.3268041237112;2.049586776859504;65.83341041666665;22.643700425531918;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;1.0401239669421487;1.6991999999999998;7.390405797101449;460.4366812227074;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;41.38925210084034;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
805.7611940298508;15.675675675675675;4.0;4.0;65.83341041666665;22.643700425531918;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;1.0401239669421487;1.6991999999999998;7.390405797101449;460.4366812227074;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;41.38925210084034;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;1.0
805.7611940298508;15.675675675675675;943.3268041237112;5.0;65.83341041666665;22.643700425531918;5.782211538461539;6.444459459459459;3.2488311688311686;35.0;42.546594202898554;1.0401239669421487;1.6991999999999998;7.390405797101449;460.4366812227074;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;41.38925210084034;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
805.7611940298508;15.675675675675675;943.3268041237112;2.049586776859504;65.83341041666665;22.643700425531918;5.782211538461539;6.444459459459459;3.2488311688311686;122.0;42.546594202898554;1.0401239669421487;2.0;7.390405797101449;529.0;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;41.38925210084034;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
805.7611940298508;15.675675675675675;943.3268041237112;4.0;108.0;22.643700425531918;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;1.0401239669421487;1.6991999999999998;7.390405797101449;329.0;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;41.38925210084034;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
805.7611940298508;15.675675675675675;7.0;3.0;65.83341041666665;22.643700425531918;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;1.0401239669421487;1.6991999999999998;7.390405797101449;460.4366812227074;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;41.38925210084034;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
805.7611940298508;15.675675675675675;943.3268041237112;3.0;29.0;34.0;2.0;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;1.0401239669421487;1.6991999999999998;7.390405797101449;416.0;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;41.38925210084034;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
805.7611940298508;21.0;943.3268041237112;1.0;368.0;24.0;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;1.0401239669421487;1.6991999999999998;7.390405797101449;409.0;721.3269841269841;37.0;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;2.0;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
805.7611940298508;3.0;943.3268041237112;1.0;282.0;12.0;5.782211538461539;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;1.0401239669421487;1.6991999999999998;7.390405797101449;448.0;721.3269841269841;76.0;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;26.0;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
1001.0;23.0;20.0;5.0;65.83341041666665;22.643700425531918;1.0;6.444459459459459;3.2488311688311686;64.93810810810811;42.546594202898554;1.0401239669421487;1.6991999999999998;7.390405797101449;500.0;721.3269841269841;42.326760563380276;0.615;4.664705882352941;1.4708620689655172;0.02453846153846154;41.38925210084034;0.24761194029850747;0.3061016949152543;0.6219452054794521;3.2147809523809525;0.8005263157894736;19.107246376811595
